# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
127;40;57;0;777;84;0;68;64;63;1373;13;90;21;84344832;0
128;40;57;0;778;84;0;66;65;63;1373;13;90;21;84344832;0
129;40;57;0;779;82;0;65;66;63;1373;13;90;21;84344832;0
130;40;58;0;751;99;0;64;66;64;0;0;90;21;84346944;0
131;40;59;0;745;96;0;60;67;63;0;0;90;21;84346944;0
132;40;59;0;750;93;0;235;67;61;0;0;90;21;84346944;0
133;40;59;0;734;90;0;68;67;60;0;0;90;21;84346944;0
134;40;59;0;737;88;0;67;67;58;0;0;90;21;84346944;0
135;40;59;0;740;86;0;61;67;57;0;0;90;21;84346944;0
136;40;59;0;726;84;0;60;67;55;0;0;90;21;84346944;0
137;40;59;0;726;82;0;24;66;54;0;0;90;21;84346944;0
138;40;59;0;735;81;0;68;66;53;0;0;90;21;84346944;0
139;40;59;0;719;78;0;67;65;52;0;0;90;21;84346944;0
140;40;59;0;729;77;0;63;65;51;0;0;90;21;84346944;0
141;40;59;0;719;76;0;60;65;50;0;0;90;21;84346944;0
142;40;59;0;708;75;0;60;64;49;0;0;90;21;84346944;0
143;40;59;0;724;74;0;243;64;48;0;0;90;21;84346944;0
144;40;59;0;708;74;0;68;63;47;0;0;90;21;84346944;0
145;40;59;0;724;73;0;68;63;46;0;0;90;21;84346944;0
146;40;59;0;727;72;0;61;62;46;0;0;90;21;84346944;0
147;40;59;0;716;71;0;59;62;45;0;0;90;21;84346944;0
148;40;59;0;718;71;0;59;61;44;0;0;90;21;84346944;0
149;40;59;0;726;69;0;58;60;43;0;0;90;21;84346944;0
150;40;59;0;727;68;0;36;60;43;0;0;90;21;84346944;0
151;40;59;0;714;67;0;62;59;42;0;0;90;21;84346944;0
152;40;59;0;724;67;0;61;59;42;0;0;90;21;84346944;0
153;40;68;0;776;66;0;65;58;41;0;0;90;21;84346944;0
154;40;8;0;218;66;0;16;58;40;0;0;90;21;84346944;0
155;40;0;0;0;65;0;255;57;40;0;0;90;21;84346944;0
156;40;0;0;0;65;0;255;56;40;0;0;90;21;84279300;0
217;40;0;0;4;201;0;255;44;40;0;0;90;21;84279300;0
221;0;0;0;4;201;0;255;44;40;0;0;90;21;84279301;0
282;0;0;0;4;199;0;255;41;39;0;0;90;21;84279301;0
343;0;0;0;4;197;0;255;39;38;0;0;90;21;84279301;0
370;39;0;0;4;196;0;255;39;38;0;0;90;21;84279300;0
382;39;54;0;672;196;0;48;38;38;0;0;90;21;84279296;0
384;39;0;0;0;191;0;255;38;37;0;0;90;21;84279300;0
401;39;54;0;652;79;0;46;38;36;0;0;90;21;84279296;0
402;39;55;0;651;78;0;46;38;36;0;0;90;21;84279360;0
421;0;42;0;554;62;0;38;37;31;0;0;90;21;84279361;0
424;39;42;0;558;61;0;38;37;31;0;0;90;21;84279360;0
# POWERON 22.04.2020 16:37:05
1;39;43;0;557;0;0;38;33;28;0;0;90;21;84279808;0
2;39;43;0;559;30;0;38;33;28;0;0;90;21;84279296;0
5;39;43;0;562;57;0;38;33;27;0;0;90;21;84279360;0
33;0;43;0;552;57;0;38;31;26;0;0;90;21;84279361;0
36;39;43;0;569;57;0;38;30;26;0;0;90;21;84279360;0
# POWERON 22.04.2020 16:37:50
1;39;43;0;564;0;0;38;30;26;0;0;90;21;84279808;0
2;39;43;0;565;29;0;38;30;26;0;0;90;21;84279296;0
5;39;43;0;564;56;0;38;30;26;0;0;90;21;84279360;0
# POWERON 22.04.2020 16:47:44
1;39;0;0;4;0;0;0;25;25;0;0;90;21;84279808;0
2;39;0;0;4;102;0;0;25;25;0;0;90;21;84279300;0
# POWERON 22.04.2020 16:48:21
1;38;0;0;2;0;0;255;25;25;0;0;90;21;84279808;0
2;38;0;0;2;96;0;255;25;25;0;0;90;21;84279300;0
23;38;38;0;540;124;0;0;25;25;0;0;90;21;84279296;0
26;38;0;0;0;106;0;255;26;25;0;0;90;21;84279300;0
67;38;44;0;573;79;0;19;25;25;0;0;90;21;84279296;0
71;37;48;0;601;73;0;19;25;25;0;0;90;21;84279360;0
84;37;11;0;245;61;0;7;25;25;0;0;90;21;84279364;0
85;37;36;0;512;60;0;16;25;25;0;0;90;21;84279360;0
87;37;0;0;0;60;0;255;25;25;0;0;90;21;84279364;0
93;37;0;0;0;58;0;255;25;25;0;0;90;21;84279300;0
103;37;37;0;520;58;0;16;25;25;0;0;90;21;84279296;0
105;37;25;0;404;57;0;12;25;25;0;0;90;21;84279360;0
114;0;31;0;453;57;0;14;25;25;0;0;90;21;84279361;0
118;37;31;0;462;57;0;14;25;25;0;0;90;21;84279360;0
# POWERON 22.04.2020 16:50:47
1;37;31;0;455;0;0;14;25;25;0;0;90;21;84279808;0
2;37;31;0;452;30;0;14;25;25;0;0;90;21;84279296;0
6;37;31;0;456;56;0;14;25;25;0;0;90;21;84279360;0
