# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
2177;38;50;86;67;423;0;0;90;84;485;22;90;40;84344832;0
2178;39;56;5;0;422;0;253;90;84;485;22;90;40;84344832;0
2179;38;52;20;13;420;0;1;90;83;330;34;90;40;84344832;0
2180;39;56;2;0;418;0;245;90;83;330;34;90;40;84344832;0
2181;38;53;20;15;416;0;0;90;83;426;29;90;40;84344832;0
2182;38;56;3;1;415;0;0;90;82;426;29;90;40;84344832;0
2183;38;56;3;0;413;0;255;89;82;426;29;90;40;84344832;0
2184;38;56;1;0;412;0;255;89;83;426;29;90;40;84344832;0
2185;38;51;118;136;413;0;245;89;84;415;12;90;40;84344832;0
2186;38;55;5;3;416;0;0;89;86;415;12;90;40;84344832;0
2187;38;48;81;48;418;0;2;89;87;248;36;90;40;84344832;0
2188;38;56;2;0;417;0;1;89;88;248;36;90;40;84344832;0
2189;38;48;120;129;415;0;251;89;90;468;25;90;40;84344832;0
2190;38;55;3;0;413;0;1;89;91;468;25;90;40;84344832;0
2191;38;50;160;189;411;0;242;89;91;418;25;90;40;84344832;0
2192;38;54;6;0;411;0;2;90;92;418;25;90;40;84344832;0
2193;38;53;88;173;410;0;242;89;92;418;25;90;40;84344832;0
2194;38;52;15;0;410;0;2;90;91;452;26;90;40;84344832;0
2195;38;56;1;0;409;0;0;90;91;452;26;90;40;84344832;0
2196;38;49;62;50;408;0;1;90;90;440;25;90;40;84344832;0
2197;38;56;2;0;407;0;0;90;90;440;25;90;40;84344832;0
2198;38;51;111;137;406;0;245;90;90;439;23;90;40;84344832;0
2199;38;55;6;0;406;0;1;90;89;439;23;90;40;84344832;0
2200;38;56;0;0;405;0;255;90;89;439;23;90;40;84344832;0
2201;38;50;70;56;404;0;253;90;89;349;22;90;40;84344832;0
2202;38;56;2;0;403;0;0;90;88;349;22;90;40;84344832;0
2203;38;53;71;97;402;0;248;90;88;341;22;90;40;84344832;0
2204;38;55;8;0;401;0;0;90;88;341;22;90;40;84344832;0
2205;38;56;1;0;399;0;0;90;87;341;22;90;40;84344832;0
2206;38;51;56;49;397;0;255;90;87;297;22;90;40;84344832;0
2207;38;56;2;0;395;0;1;90;87;297;22;90;40;84344832;0
2208;38;54;40;105;394;0;246;90;87;297;22;90;40;84344832;0
2209;38;55;9;0;393;0;0;90;86;284;23;90;40;84344832;0
2210;38;56;1;0;393;0;0;90;86;284;23;90;40;84344832;0
2211;38;51;90;94;393;0;250;90;86;282;22;90;40;84344832;0
2212;38;56;2;0;392;0;1;90;85;282;22;90;40;84344832;0
2213;38;54;42;110;391;0;245;89;85;282;22;90;40;84344832;0
2214;38;54;12;0;391;0;0;89;86;292;22;90;40;84344832;0
2215;38;56;2;0;391;0;255;89;86;292;22;90;40;84344832;0
2216;38;56;0;0;392;0;255;89;87;292;22;90;40;84344832;0
2217;38;50;112;107;394;0;250;89;89;326;16;90;40;84344832;0
2218;38;56;3;0;396;0;1;89;90;326;16;90;40;84344832;0
2219;38;49;133;134;398;0;250;89;91;352;28;90;40;84344832;0
2220;38;55;4;0;400;0;3;89;92;352;28;90;40;84344832;0
2221;38;51;123;132;402;0;246;89;92;423;26;90;40;84344832;0
2222;38;55;5;0;404;0;2;90;92;423;26;90;40;84344832;0
2223;38;50;121;128;406;0;248;90;92;359;28;90;40;84344832;0
2224;38;55;4;0;409;0;2;90;91;359;28;90;40;84344832;0
2225;38;52;113;133;410;0;245;90;91;337;26;90;40;84344832;0
2226;38;55;7;0;411;0;2;90;91;337;26;90;40;84344832;0
2227;38;55;8;124;412;0;252;90;90;337;26;90;40;84344832;0
2228;38;53;12;0;411;0;2;90;90;376;25;90;40;84344832;0
2229;38;56;1;0;410;0;0;90;90;376;25;90;40;84344832;0
2230;38;50;61;49;408;0;0;90;89;368;26;90;40;84344832;0
2231;38;56;2;0;406;0;2;90;89;368;26;90;40;84344832;0
2232;38;51;108;124;404;0;246;90;88;370;22;90;40;84344832;0
2233;38;54;12;0;403;0;0;90;88;370;22;90;40;84344832;0
2234;38;56;1;0;402;0;0;90;88;370;22;90;40;84344832;0
2235;38;51;55;45;401;0;0;90;87;368;23;90;40;84344832;0
2236;38;56;2;0;402;0;1;90;87;368;23;90;40;84344832;0
2237;38;53;78;104;401;0;248;90;87;340;22;90;40;84344832;0
2238;38;54;13;0;401;0;1;90;86;340;22;90;40;84344832;0
2239;38;56;1;0;402;0;0;90;86;340;22;90;40;84344832;0
2240;38;50;103;112;401;0;250;90;86;368;22;90;40;84344832;0
2241;38;55;4;0;401;0;2;90;85;368;22;90;40;84344832;0
2242;38;56;0;0;400;0;255;90;85;368;22;90;40;84344832;0
2243;38;50;63;50;400;0;1;90;85;358;21;90;40;84344832;0
2244;38;56;2;0;400;0;0;90;84;358;21;90;40;84344832;0
2245;38;56;1;0;400;0;0;89;84;358;21;90;40;84344832;0
2246;38;56;0;1;401;0;255;89;85;358;21;90;40;84344832;0
2247;38;56;0;2;402;0;255;89;86;358;21;90;40;84344832;0
2248;38;56;0;3;403;0;0;89;88;358;21;90;40;84344832;0
2249;38;56;0;4;405;0;251;88;89;358;21;90;40;84344832;0
2250;38;48;111;113;408;0;253;88;91;452;8;90;40;84344832;0
2251;38;56;2;0;411;0;0;89;92;452;8;90;40;84344832;0
2252;38;49;109;136;414;0;12;89;92;425;27;90;40;84344832;0
2253;38;55;7;0;415;0;2;89;93;425;27;90;40;84344832;0
2254;38;56;2;0;415;0;0;89;93;425;27;90;40;84344832;0
2255;38;51;39;10;414;0;1;89;93;448;20;90;40;84344832;0
2256;38;56;2;0;411;0;255;89;93;448;20;90;40;84344832;0
2257;38;51;82;80;407;0;252;89;93;281;27;90;40;84344832;0
2258;38;56;2;0;404;0;0;89;93;281;27;90;40;84344832;0
2259;38;52;24;4;401;0;2;90;93;245;33;90;40;84344832;0
2260;38;56;3;0;398;0;239;90;92;245;33;90;40;84344832;0
2261;38;52;23;13;396;0;2;90;92;341;30;90;40;84344832;0
2262;38;56;1;0;396;0;0;90;91;341;30;90;40;84344832;0
2263;38;50;42;26;397;0;2;90;91;403;26;90;40;84344832;0
2264;38;56;2;0;398;0;0;90;90;403;26;90;40;84344832;0
2265;38;50;109;112;399;0;251;90;90;382;25;90;40;84344832;0
2266;38;56;2;0;401;0;2;90;90;382;25;90;40;84344832;0
2267;38;52;57;50;402;0;0;91;89;338;29;90;40;84344832;0
2268;38;56;2;0;402;0;0;90;89;338;29;90;40;84344832;0
2269;38;53;76;80;402;0;249;90;89;217;25;90;40;84344832;0
2270;38;56;3;0;401;0;1;90;88;217;25;90;40;84344832;0
2271;38;56;1;0;399;0;253;90;88;217;25;90;40;84344832;0
2272;38;54;14;1;395;0;0;90;88;216;23;90;40;84344832;0
2273;38;56;1;0;391;0;0;90;87;216;23;90;40;84344832;0
2274;38;53;66;68;387;0;250;90;87;175;22;90;40;84344832;0
2275;38;56;4;0;384;0;1;90;87;175;22;90;40;84344832;0
2276;38;56;5;49;381;0;249;90;87;175;22;90;40;84344832;0
2277;38;56;4;0;379;0;0;90;86;175;24;90;40;84344832;0
2278;38;53;85;93;377;0;253;90;86;119;33;90;40;84344832;0
2279;38;56;3;0;377;0;0;90;86;119;33;90;40;84344832;0
2280;38;53;67;56;377;0;252;89;86;171;28;90;40;84344832;0
2281;38;56;3;0;377;0;1;90;85;171;28;90;40;84344832;0
2282;38;52;78;61;378;0;253;89;86;167;31;90;40;84344832;0
2283;38;56;3;0;381;0;1;89;85;167;31;90;40;84344832;0
2284;38;53;106;90;385;0;247;89;86;236;25;90;40;84344832;0
2285;38;55;6;0;390;0;3;89;87;236;25;90;40;84344832;0
2286;38;55;28;85;396;0;242;89;88;236;25;90;40;84344832;0
2287;38;54;14;0;402;0;1;89;90;272;26;90;40;84344832;0
2288;38;56;1;0;409;0;0;89;91;272;26;90;40;84344832;0
2289;38;52;70;53;414;0;255;89;91;296;24;90;40;84344832;0
2290;38;56;2;0;418;0;1;89;91;296;24;90;40;84344832;0
2291;38;54;94;85;421;0;249;89;91;302;22;90;40;84344832;0
2292;38;55;8;0;423;0;2;90;91;302;22;90;40;84344832;0
2293;38;56;1;0;425;0;0;90;91;302;22;90;40;84344832;0
2294;38;52;53;34;426;0;1;90;91;302;22;90;40;84344832;0
2295;38;56;2;0;426;0;1;90;90;302;22;90;40;84344832;0
2296;38;54;27;97;426;0;244;89;90;302;22;90;40;84344832;0
2297;38;54;15;4;425;0;0;90;89;290;22;90;40;84344832;0
2298;38;56;1;0;423;0;1;90;89;290;22;90;40;84344832;0
2299;38;52;89;93;421;0;248;90;89;308;21;90;40;84344832;0
2300;38;55;5;0;420;0;0;90;89;308;21;90;40;84344832;0
2301;38;56;1;0;418;0;0;90;88;308;21;90;40;84344832;0
2302;38;52;42;30;415;0;0;90;88;280;22;90;40;84344832;0
2303;38;56;2;0;414;0;1;90;88;280;22;90;40;84344832;0
2304;38;56;2;38;413;0;245;90;87;280;22;90;40;84344832;0
2305;38;53;17;6;413;0;0;90;87;317;20;90;40;84344832;0
2306;38;56;1;0;412;0;0;90;87;317;20;90;40;84344832;0
2307;38;51;103;104;412;0;248;90;87;314;22;90;40;84344832;0
2308;38;55;5;0;411;0;2;90;86;314;22;90;40;84344832;0
2309;38;56;1;0;410;0;249;89;86;314;22;90;40;84344832;0
2310;38;51;63;50;410;0;0;89;87;337;22;90;40;84344832;0
2311;38;56;2;0;411;0;0;89;87;337;22;90;40;84344832;0
2312;38;52;94;99;410;0;247;89;88;333;23;90;40;84344832;0
2313;38;55;6;0;411;0;0;89;89;333;23;90;40;84344832;0
2314;38;56;1;0;410;0;0;89;90;333;23;90;40;84344832;0
2315;38;52;68;65;410;0;253;89;92;297;21;90;40;84344832;0
2316;38;56;2;0;409;0;2;89;92;297;21;90;40;84344832;0
2317;38;53;89;93;407;0;246;89;93;264;23;90;40;84344832;0
2318;38;55;8;0;405;0;0;90;93;264;23;90;40;84344832;0
2319;38;56;1;0;404;0;253;89;93;264;23;90;40;84344832;0
2320;38;54;11;1;403;0;0;90;93;301;23;90;40;84344832;0
2321;38;56;1;0;403;0;255;90;92;301;23;90;40;84344832;0
2322;38;56;0;2;403;0;255;89;92;301;23;90;40;84344832;0
2323;38;56;3;1;402;0;2;89;92;301;23;90;40;84344832;0
2324;38;52;124;137;401;0;242;89;92;238;12;90;40;84344832;0
2325;38;54;9;0;402;0;2;90;92;238;12;90;40;84344832;0
2326;38;56;1;0;402;0;0;89;92;238;12;90;40;84344832;0
2327;38;51;39;24;404;0;2;90;92;397;25;90;40;84344832;0
2328;38;56;2;0;408;0;1;90;91;397;25;90;40;84344832;0
2329;38;49;126;126;411;0;248;90;91;413;23;90;40;84344832;0
2330;38;55;4;0;413;0;2;90;91;413;23;90;40;84344832;0
2331;38;55;8;92;415;0;244;90;90;413;23;90;40;84344832;0
2332;38;51;29;20;415;0;2;90;90;410;23;90;40;84344832;0
2333;38;56;1;0;415;0;0;90;89;410;23;90;40;84344832;0
2334;38;49;102;102;414;0;253;90;89;467;24;90;40;84344832;0
2335;38;56;3;0;415;0;2;90;89;467;24;90;40;84344832;0
2336;38;53;54;155;414;0;242;90;88;467;24;90;40;84344832;0
2337;38;52;22;12;414;0;2;90;88;448;22;90;40;84344832;0
2338;38;56;1;0;414;0;1;90;88;448;22;90;40;84344832;0
2339;38;50;119;132;414;0;248;90;87;452;22;90;40;84344832;0
2340;38;55;4;0;412;0;1;90;87;452;22;90;40;84344832;0
2341;38;54;24;128;410;0;242;90;86;452;22;90;40;84344832;0
2342;38;51;41;26;409;0;3;90;86;420;22;90;40;84344832;0
2343;38;56;2;0;408;0;1;90;86;420;22;90;40;84344832;0
2344;38;52;111;133;407;0;243;90;86;452;20;90;40;84344832;0
2345;38;53;13;0;407;0;2;90;85;452;20;90;40;84344832;0
2346;38;56;1;0;407;0;1;90;85;452;20;90;40;84344832;0
2347;38;50;89;83;407;0;254;90;85;439;22;90;40;84344832;0
2348;38;56;2;0;407;0;1;90;84;439;22;90;40;84344832;0
2349;38;51;115;136;406;0;246;90;84;357;24;90;40;84344832;0
2350;38;55;6;0;406;0;0;90;84;357;24;90;40;84344832;0
2351;38;56;2;0;406;0;245;89;84;357;24;90;40;84344832;0
2352;38;52;21;14;406;0;0;90;83;381;24;90;40;84344832;0
2353;38;56;2;0;406;0;3;89;83;381;24;90;40;84344832;0
2354;38;50;105;115;406;0;249;89;84;423;23;90;40;84344832;0
2355;38;56;4;0;406;0;1;89;86;423;23;90;40;84344832;0
2356;38;53;69;119;405;0;247;89;87;423;23;90;40;84344832;0
2357;38;53;16;6;404;0;0;89;89;363;24;90;40;84344832;0
2358;38;56;1;0;403;0;1;89;90;363;24;90;40;84344832;0
2359;38;49;88;83;403;0;255;89;91;408;23;90;40;84344832;0
2360;38;56;3;0;402;0;2;89;92;408;23;90;40;84344832;0
2361;38;50;121;138;401;0;246;89;92;399;25;90;40;84344832;0
2362;38;55;4;0;402;0;1;90;92;399;25;90;40;84344832;0
2363;38;56;1;0;402;0;0;90;91;399;25;90;40;84344832;0
2364;38;48;105;113;403;0;253;90;91;444;20;90;40;84344832;0
2365;38;55;3;0;403;0;2;90;91;444;20;90;40;84344832;0
2366;38;52;109;122;403;0;244;90;90;460;23;90;40;84344832;0
2367;38;54;11;0;404;0;1;90;90;460;23;90;40;84344832;0
2368;38;56;1;0;404;0;0;90;89;460;23;90;40;84344832;0
2369;38;48;102;105;403;0;254;90;89;405;23;90;40;84344832;0
2370;38;56;3;0;404;0;1;90;89;405;23;90;40;84344832;0
2371;38;52;111;137;404;0;245;90;88;489;22;90;40;84344832;0
2372;38;53;16;4;403;0;1;90;88;489;22;90;40;84344832;0
2373;38;56;1;0;403;0;0;90;87;489;22;90;40;84344832;0
2374;38;49;79;70;403;0;0;90;87;442;24;90;40;84344832;0
2375;38;56;2;0;403;0;2;90;87;442;24;90;40;84344832;0
2376;38;50;127;140;403;0;246;90;86;463;23;90;40;84344832;0
2377;38;55;5;0;403;0;1;90;86;463;23;90;40;84344832;0
2378;38;56;3;48;403;0;244;90;86;463;23;90;40;84344832;0
2379;38;53;25;6;403;0;1;90;85;403;24;90;40;84344832;0
2380;38;56;1;0;403;0;0;90;85;403;24;90;40;84344832;0
2381;38;49;109;118;402;0;250;90;85;349;23;90;40;84344832;0
2382;38;55;5;0;401;0;0;90;84;349;23;90;40;84344832;0
2383;38;51;121;150;399;0;245;90;84;436;25;90;40;84344832;0
2384;38;54;9;0;399;0;1;90;84;436;25;90;40;84344832;0
2385;38;56;1;0;399;0;0;90;83;436;25;90;40;84344832;0
2386;38;49;104;111;400;0;252;89;83;408;21;90;40;84344832;0
2387;38;56;4;0;400;0;1;90;83;408;21;90;40;84344832;0
2388;38;53;63;133;400;0;245;89;83;408;21;90;40;84344832;0
2389;38;53;17;6;401;0;1;89;84;424;22;90;40;84344832;0
2390;38;56;1;0;402;0;1;89;85;424;22;90;40;84344832;0
2391;38;50;96;106;403;0;250;89;86;392;23;90;40;84344832;0
2392;38;56;3;0;403;0;1;89;87;392;23;90;40;84344832;0
2393;38;53;63;105;402;0;248;89;89;329;24;90;40;84344832;0
2394;38;53;20;6;401;0;0;89;90;329;24;90;40;84344832;0
2395;38;56;1;0;400;0;1;89;91;329;24;90;40;84344832;0
2396;38;52;98;115;398;0;248;89;91;378;20;90;40;84344832;0
2397;38;55;7;0;398;0;0;90;91;378;20;90;40;84344832;0
2398;38;54;21;104;397;0;245;89;92;378;20;90;40;84344832;0
2399;38;54;12;0;397;0;0;90;91;342;24;90;40;84344832;0
2400;38;56;1;0;396;0;0;90;91;342;24;90;40;84344832;0
2401;38;54;25;9;396;0;0;90;91;250;26;90;40;84344832;0
2402;38;56;1;0;395;0;0;90;90;250;26;90;40;84344832;0
2403;38;53;82;80;394;0;249;90;90;210;22;90;40;84344832;0
2404;38;55;7;0;392;0;0;90;90;210;22;90;40;84344832;0
2405;38;56;1;0;388;0;0;90;89;210;22;90;40;84344832;0
2406;38;52;42;26;386;0;1;90;89;254;23;90;40;84344832;0
2407;38;56;2;0;386;0;0;90;89;254;23;90;40;84344832;0
2408;38;53;81;62;386;0;245;90;88;257;23;90;40;84344832;0
2409;38;56;5;0;387;0;0;90;88;257;23;90;40;84344832;0
2410;38;54;67;85;389;0;249;90;88;257;23;90;40;84344832;0
2411;38;55;10;0;390;0;0;90;87;236;26;90;40;84344832;0
2412;38;56;1;0;390;0;0;90;87;236;26;90;40;84344832;0
2413;38;51;90;79;391;0;252;90;87;273;22;90;40;84344832;0
2414;38;56;3;0;392;0;1;90;87;273;22;90;40;84344832;0
2415;38;52;110;106;394;0;247;90;86;325;24;90;40;84344832;0
2416;38;55;8;0;398;0;1;90;86;325;24;90;40;84344832;0
2417;38;56;1;0;402;0;0;90;86;325;24;90;40;84344832;0
2418;38;52;42;25;407;0;2;90;85;346;23;90;40;84344832;0
2419;38;56;2;0;410;0;1;90;85;346;23;90;40;84344832;0
2420;38;53;121;96;412;0;246;89;85;346;23;90;40;84344832;0
2421;38;53;17;5;414;0;1;90;85;391;21;90;40;84344832;0
2422;38;56;1;0;415;0;0;90;84;391;21;90;40;84344832;0
2423;38;50;94;89;416;0;253;90;84;423;21;90;40;84344832;0
2424;38;56;3;0;417;0;1;89;84;423;21;90;40;84344832;0
2425;38;53;110;97;419;0;244;89;84;369;24;90;40;84344832;0
2426;38;54;11;0;419;0;1;89;84;369;24;90;40;84344832;0
2427;38;56;3;45;419;0;245;89;84;369;24;90;40;84344832;0
2428;38;53;15;0;417;0;2;89;86;362;25;90;40;84344832;0
2429;38;56;2;0;414;0;255;89;87;362;25;90;40;84344832;0
2430;38;51;33;20;410;0;1;89;88;346;28;90;40;84344832;0
2431;38;56;2;0;409;0;2;89;90;346;28;90;40;84344832;0
2432;38;50;108;117;408;0;249;89;91;436;24;90;40;84344832;0
2433;38;55;4;0;408;0;2;90;92;436;24;90;40;84344832;0
2434;38;52;108;124;408;0;244;89;92;402;24;90;40;84344832;0
2435;38;54;13;0;407;0;1;90;91;402;24;90;40;84344832;0
2436;38;56;1;0;406;0;1;90;91;402;24;90;40;84344832;0
2437;38;49;82;76;405;0;255;90;91;440;24;90;40;84344832;0
2438;38;56;3;0;405;0;0;90;90;440;24;90;40;84344832;0
2439;38;52;94;105;405;0;248;90;90;435;23;90;40;84344832;0
2440;38;56;3;0;405;0;1;90;89;435;23;90;40;84344832;0
2441;38;53;114;100;404;0;245;90;89;283;26;90;40;84344832;0
2442;38;53;17;8;403;0;1;90;89;283;26;90;40;84344832;0
2443;38;56;1;0;402;0;1;90;88;283;26;90;40;84344832;0
2444;38;50;113;122;401;0;248;90;88;411;21;90;40;84344832;0
2445;38;56;3;0;402;0;1;90;87;411;21;90;40;84344832;0
2446;38;54;34;124;402;0;243;90;87;411;21;90;40;84344832;0
2447;38;52;24;12;403;0;1;90;87;426;23;90;40;84344832;0
2448;38;56;1;0;404;0;0;90;86;426;23;90;40;84344832;0
2449;38;52;102;115;405;0;247;90;86;406;20;90;40;84344832;0
2450;38;55;7;0;404;0;1;90;86;406;20;90;40;84344832;0
2451;38;56;1;0;404;0;1;90;85;406;20;90;40;84344832;0
2452;38;50;107;112;403;0;250;90;85;366;21;90;40;84344832;0
2453;38;55;4;0;402;0;1;90;85;366;21;90;40;84344832;0
2454;38;56;3;52;401;0;243;90;85;366;21;90;40;84344832;0
2455;38;52;27;16;402;0;1;90;84;409;22;90;40;84344832;0
2456;38;56;2;0;403;0;0;90;84;409;22;90;40;84344832;0
2457;38;53;55;42;403;0;2;90;84;366;23;90;40;84344832;0
2458;38;56;2;0;403;0;2;90;83;366;23;90;40;84344832;0
2459;38;50;122;134;401;0;247;89;83;222;27;90;40;84344832;0
2460;38;54;11;0;397;0;0;90;83;222;27;90;40;84344832;0
2461;38;56;1;0;394;0;0;89;83;222;27;90;40;84344832;0
2462;38;49;99;97;394;0;254;89;84;491;21;90;40;84344832;0
2463;38;56;3;0;395;0;1;89;85;491;21;90;40;84344832;0
2464;38;51;141;149;397;0;244;89;87;448;23;90;40;84344832;0
2465;38;54;8;0;399;0;2;89;88;448;23;90;40;84344832;0
2466;38;53;75;165;400;0;242;89;89;448;23;90;40;84344832;0
2467;38;53;19;8;402;0;2;89;91;447;25;90;40;84344832;0
2468;38;56;1;0;405;0;1;89;91;447;25;90;40;84344832;0
2469;38;49;97;89;408;0;255;90;91;418;24;90;40;84344832;0
2470;38;56;3;0;411;0;2;90;90;418;24;90;40;84344832;0
2471;38;50;126;141;412;0;246;90;90;445;23;90;40;84344832;0
2472;38;54;12;0;412;0;1;90;90;445;23;90;40;84344832;0
2473;38;56;1;0;412;0;1;90;89;445;23;90;40;84344832;0
2474;38;49;109;115;411;0;251;90;89;468;21;90;40;84344832;0
2475;38;56;4;0;410;0;1;90;88;468;21;90;40;84344832;0
2476;38;55;3;93;409;0;246;90;88;468;21;90;40;84344832;0
2477;38;51;40;33;408;0;2;90;87;454;21;90;40;84344832;0
2478;38;56;2;0;409;0;0;90;87;454;21;90;40;84344832;0
2479;38;52;113;118;409;0;243;90;87;493;21;90;40;84344832;0
2480;38;54;12;0;409;0;1;90;86;493;21;90;40;84344832;0
2481;38;56;1;0;410;0;0;90;86;493;21;90;40;84344832;0
2482;38;49;86;94;409;0;0;90;86;459;23;90;40;84344832;0
2483;38;56;2;0;409;0;2;90;85;459;23;90;40;84344832;0
2484;38;50;113;130;408;0;248;90;85;405;25;90;40;84344832;0
2485;38;55;5;0;407;0;2;90;85;405;25;90;40;84344832;0
2486;38;55;8;96;406;0;243;90;84;405;25;90;40;84344832;0
2487;38;51;37;24;405;0;2;90;84;405;23;90;40;84344832;0
2488;38;56;2;0;404;0;0;90;84;405;23;90;40;84344832;0
2489;38;51;99;114;403;0;248;90;83;455;22;90;40;84344832;0
2490;38;55;6;0;403;0;1;90;83;455;22;90;40;84344832;0
2491;38;56;1;30;402;0;241;89;83;455;22;90;40;84344832;0
2492;38;53;20;12;401;0;1;90;83;385;23;90;40;84344832;0
2493;38;56;2;0;401;0;1;89;82;385;23;90;40;84344832;0
2494;38;51;94;108;401;0;249;89;83;395;23;90;40;84344832;0
2495;38;56;3;0;401;0;0;89;85;395;23;90;40;84344832;0
2496;38;53;96;93;401;0;248;89;86;307;25;90;40;84344832;0
2497;38;54;11;0;400;0;1;89;87;307;25;90;40;84344832;0
2498;38;56;1;0;398;0;0;89;89;307;25;90;40;84344832;0
2499;38;50;57;42;397;0;3;89;90;382;23;90;40;84344832;0
2500;38;56;0;0;416;0;1;89;91;0;0;90;40;84279296;0
2561;39;56;0;4;236;0;255;83;83;0;0;90;40;84279296;0
2576;39;56;0;4;240;0;255;82;82;0;0;90;40;84344832;0
2577;39;56;0;4;220;0;255;82;83;0;0;90;40;84344832;0
2578;39;56;0;4;220;0;255;81;84;0;0;90;40;84344832;0
2579;39;56;0;4;221;0;255;81;85;0;0;90;40;84344832;0
2580;39;56;0;4;221;0;255;81;87;0;0;90;40;84344832;0
2581;39;56;0;4;221;0;255;81;89;0;0;90;40;84344832;0
2582;39;56;0;2;221;0;255;81;90;0;0;90;40;84344832;0
2583;39;53;66;52;222;0;0;81;92;0;0;90;40;84344832;0
2584;39;55;5;0;222;0;2;81;93;0;0;90;40;84344832;0
2585;39;54;21;214;225;0;240;81;95;0;0;90;40;84344832;0
2586;39;53;13;0;236;0;2;83;96;333;27;90;40;84344832;0
2587;39;54;51;136;250;0;231;82;97;333;27;90;40;84344832;0
2588;39;53;25;10;266;0;4;84;98;516;27;90;40;84344832;0
2589;39;56;2;0;285;0;249;84;99;516;27;90;40;84344832;0
2590;39;51;62;33;307;0;5;85;99;465;27;90;40;84344832;0
2591;39;56;2;0;332;0;0;85;100;465;27;90;40;84344832;0
2592;39;51;130;98;359;0;1;86;100;530;25;90;40;84344832;0
2593;39;56;5;0;381;0;1;86;100;530;25;90;40;84344832;0
2594;38;54;157;110;403;0;248;86;100;530;25;90;40;84344832;0
2595;39;53;21;9;420;0;2;87;100;482;22;90;40;84344832;0
2596;39;56;1;0;433;0;0;87;100;482;22;90;40;84344832;0
2597;38;49;165;152;444;0;245;87;100;474;21;90;40;84344832;0
2598;39;54;10;0;450;0;1;88;101;474;21;90;40;84344832;0
2599;39;55;11;102;453;0;238;87;101;474;21;90;40;84344832;0
2600;39;51;32;16;453;0;3;88;101;521;23;90;40;84344832;0
2601;39;56;1;0;453;0;0;88;101;521;23;90;40;84344832;0
2602;38;48;129;137;450;0;250;89;101;447;24;90;40;84344832;0
2603;39;56;3;0;447;0;2;89;102;447;24;90;40;84344832;0
2604;38;50;139;161;442;0;245;89;101;473;25;90;40;84344832;0
2605;38;55;6;0;437;0;2;90;102;473;25;90;40;84344832;0
2606;39;55;12;129;432;0;238;89;101;473;25;90;40;84344832;0
2607;39;52;22;12;427;0;2;90;101;438;24;90;40;84344832;0
2608;38;56;1;0;424;0;0;90;100;438;24;90;40;84344832;0
2609;38;48;82;71;420;0;0;90;100;517;24;90;40;84344832;0
2610;38;56;2;0;418;0;1;91;99;517;24;90;40;84344832;0
2611;38;55;10;116;417;0;238;90;99;517;24;90;40;84344832;0
2612;38;51;32;23;417;0;1;91;98;474;21;90;40;84344832;0
2613;39;56;1;0;417;0;0;91;98;474;21;90;40;84344832;0
2614;38;55;12;95;417;0;243;90;97;474;21;90;40;84344832;0
2615;38;53;16;4;416;0;1;91;97;479;19;90;40;84344832;0
2616;39;56;2;0;416;0;0;91;96;479;19;90;40;84344832;0
2617;38;48;148;172;415;0;246;91;96;451;22;90;40;84344832;0
2618;38;55;5;0;412;0;1;91;95;451;22;90;40;84344832;0
2619;38;53;87;188;409;0;242;91;95;451;22;90;40;84344832;0
2620;38;52;20;10;408;0;2;91;95;457;24;90;40;84344832;0
2621;38;56;1;0;409;0;255;91;94;457;24;90;40;84344832;0
2622;38;49;64;52;409;0;2;91;94;483;25;90;40;84344832;0
2623;38;56;2;0;408;0;0;91;93;483;25;90;40;84344832;0
2624;38;50;138;161;408;0;244;91;93;506;23;90;40;84344832;0
2625;39;55;6;0;409;0;2;91;92;506;23;90;40;84344832;0
2626;39;56;1;0;409;0;255;91;92;506;23;90;40;84344832;0
2627;38;48;113;114;410;0;253;91;92;464;21;90;40;84344832;0
2628;39;56;3;0;410;0;1;91;91;464;21;90;40;84344832;0
2629;39;51;123;148;409;0;245;91;91;487;23;90;40;84344832;0
2630;39;54;10;0;409;0;1;91;91;487;23;90;40;84344832;0
2631;39;56;1;0;409;0;0;91;90;487;23;90;40;84344832;0
2632;39;49;88;85;408;0;254;91;90;443;22;90;40;84344832;0
2633;39;56;3;0;407;0;0;91;89;443;22;90;40;84344832;0
2634;39;54;37;136;406;0;244;91;89;443;22;90;40;84344832;0
2635;39;53;19;8;404;0;1;91;89;410;22;90;40;84344832;0
2636;39;56;1;0;403;0;0;91;89;410;22;90;40;84344832;0
2637;39;49;113;126;403;0;250;91;88;417;22;90;40;84344832;0
2638;39;55;5;0;402;0;1;91;88;417;22;90;40;84344832;0
2639;39;56;1;0;402;0;255;90;88;417;22;90;40;84344832;0
2640;39;49;75;81;402;0;2;90;87;417;22;90;40;84344832;0
2641;39;56;3;0;403;0;1;90;87;417;22;90;40;84344832;0
2642;38;52;125;152;403;0;244;90;87;482;21;90;40;84344832;0
2643;39;54;11;0;403;0;4;90;86;482;21;90;40;84344832;0
2644;39;54;44;176;403;0;238;90;86;482;21;90;40;84344832;0
2645;39;54;9;0;402;0;1;90;86;434;26;90;40;84344832;0
